10,35,0.1,0.2,0.1,0.1,0.254165,564.709
10,45,0.1,0.2,0.1,0.1,0.484501,725.697
10,55,0.1,0.2,0.1,0.1,0.25,907.811
15,15,0.1,0.2,0.1,0.1,0.32865,368.544
15,25,0.1,0.2,0.1,0.1,0.399213,622.42
15,35,0.1,0.2,0.1,0.1,0.39587,855.452
15,45,0.1,0.2,0.1,0.1,0.257369,1106.99
15,55,0.1,0.2,0.1,0.1,0.491023,1375.48
20,15,0.1,0.2,0.1,0.1,0.350671,493.641
20,25,0.1,0.2,0.1,0.1,0.253504,853.335
20,35,0.1,0.2,0.1,0.1,0.255179,1148.87
20,45,0.1,0.2,0.1,0.1,0.38706,1448.1
20,55,0.1,0.2,0.1,0.1,0.295062,1777.08
25,15,0.1,0.2,0.1,0.1,0.404744,601.763
25,25,0.1,0.2,0.1,0.1,0.250991,996.744
25,35,0.1,0.2,0.1,0.1,0.253169,1406.17
25,45,0.1,0.2,0.1,0.1,0.269806,1788.05
25,55,0.1,0.2,0.1,0.1,0.262043,2182.82
30,15,0.1,0.2,0.1,0.1,0.300878,721.755
30,25,0.1,0.2,0.1,0.1,0.249996,1215.81
30,35,0.1,0.2,0.1,0.1,0.495795,1657.56
30,45,0.1,0.2,0.1,0.1,0.254685,2146.98
30,55,0.1,0.2,0.1,0.1,0.27575,2614.05
10,15,0.1,0.2,0.1,0.2,0.483235,268.086
10,25,0.1,0.2,0.1,0.2,0.440394,409.608
10,35,0.1,0.2,0.1,0.2,0.481557,567.355
10,45,0.1,0.2,0.1,0.2,0.256648,721.639
10,55,0.1,0.2,0.1,0.2,0.268016,878.805
15,15,0.1,0.2,0.1,0.2,0.478009,371.478
15,25,0.1,0.2,0.1,0.2,0.460195,608.602
15,35,0.1,0.2,0.1,0.2,0.333046,849.871
15,45,0.1,0.2,0.1,0.2,0.490313,1100.27
15,55,0.1,0.2,0.1,0.2,0.480484,1326.45
20,15,0.1,0.2,0.1,0.2,0.316358,486.233
20,25,0.1,0.2,0.1,0.2,0.289609,799.11
20,35,0.1,0.2,0.1,0.2,0.331909,1113.17
20,45,0.1,0.2,0.1,0.2,0.41383,1447.74
20,55,0.1,0.2,0.1,0.2,0.483078,1768.44
25,15,0.1,0.2,0.1,0.2,0.337558,606.113
25,25,0.1,0.2,0.1,0.2,0.277365,994.446
25,35,0.1,0.2,0.1,0.2,0.286897,1405.05
25,45,0.1,0.2,0.1,0.2,0.497365,1797.07
25,55,0.1,0.2,0.1,0.2,0.49021,2175.82
30,15,0.1,0.2,0.1,0.2,0.478934,721.171
30,25,0.1,0.2,0.1,0.2,0.273991,1202.19
30,35,0.1,0.2,0.1,0.2,0.446712,1666.24
30,45,0.1,0.2,0.1,0.2,0.250567,2147.49
30,55,0.1,0.2,0.1,0.2,0.499968,2649.52
10,15,0.1,0.2,0.1,0.3,0.417511,247.883
10,25,0.1,0.2,0.1,0.3,0.250028,408.521
10,35,0.1,0.2,0.1,0.3,0.401668,586.338
10,45,0.1,0.2,0.1,0.3,0.427075,722.618
10,55,0.1,0.2,0.1,0.3,0.293555,934.749
15,15,0.1,0.2,0.1,0.3,0.445311,368.846
15,25,0.1,0.2,0.1,0.3,0.304684,619.713
15,35,0.1,0.2,0.1,0.3,0.254892,868.356
15,45,0.1,0.2,0.1,0.3,0.327299,1162.22
15,55,0.1,0.2,0.1,0.3,0.252113,1381.56
20,15,0.1,0.2,0.1,0.3,0.252915,500.053
20,25,0.1,0.2,0.1,0.3,0.37482,817.955
20,35,0.1,0.2,0.1,0.3,0.386567,1147.95
20,45,0.1,0.2,0.1,0.3,0.433013,1476.47
20,55,0.1,0.2,0.1,0.3,0.254701,1795.12
25,15,0.1,0.2,0.1,0.3,0.385045,611.474
25,25,0.1,0.2,0.1,0.3,0.351513,1018.71
25,35,0.1,0.2,0.1,0.3,0.469225,1426.99
25,45,0.1,0.2,0.1,0.3,0.461252,1827.12
25,55,0.1,0.2,0.1,0.3,0.433717,2223.57
30,15,0.1,0.2,0.1,0.3,0.267235,731.534
30,25,0.1,0.2,0.1,0.3,0.389084,1228.96
30,35,0.1,0.2,0.1,0.3,0.285243,1718.02
30,45,0.1,0.2,0.1,0.3,0.28618,2203.74
30,55,0.1,0.2,0.1,0.3,0.468289,2697.14
10,15,0.1,0.2,0.1,0.4,0.490464,252.776
10,25,0.1,0.2,0.1,0.4,0.337899,410.865
10,35,0.1,0.2,0.1,0.4,0.400078,568.211
10,45,0.1,0.2,0.1,0.4,0.461217,719.354
10,55,0.1,0.2,0.1,0.4,0.476077,873.972
15,15,0.1,0.2,0.1,0.4,0.273716,369.176
15,25,0.1,0.2,0.1,0.4,0.256767,603.345
15,35,0.1,0.2,0.1,0.4,0.275363,849.813
15,45,0.1,0.2,0.1,0.4,0.31922,1087.5
15,55,0.1,0.2,0.1,0.4,0.370386,1316.81
20,15,0.1,0.2,0.1,0.4,0.498607,490.061
20,25,0.1,0.2,0.1,0.4,0.38067,822.948
20,35,0.1,0.2,0.1,0.4,0.367206,1112.77
20,45,0.1,0.2,0.1,0.4,0.444622,1437.32
20,55,0.1,0.2,0.1,0.4,0.259039,1779.28
25,15,0.1,0.2,0.1,0.4,0.446729,616.437
25,25,0.1,0.2,0.1,0.4,0.249999,1001.34
25,35,0.1,0.2,0.1,0.4,0.487309,1394.49
25,45,0.1,0.2,0.1,0.4,0.400312,1800.57
25,55,0.1,0.2,0.1,0.4,0.48809,2282.28
30,15,0.1,0.2,0.1,0.4,0.304495,740.273
30,25,0.1,0.2,0.1,0.4,0.255705,1227.52
30,35,0.1,0.2,0.1,0.4,0.324833,1703.62
30,45,0.1,0.2,0.1,0.4,0.256126,2276.93
30,55,0.1,0.2,0.1,0.4,0.468924,2634.09
10,15,0.1,0.2,0.1,0.5,0.341377,247.104
10,25,0.1,0.2,0.1,0.5,0.260114,410.941
10,35,0.1,0.2,0.1,0.5,0.334823,571.446
10,45,0.1,0.2,0.1,0.5,0.388616,735.281
10,55,0.1,0.2,0.1,0.5,0.249742,893.006
15,15,0.1,0.2,0.1,0.5,0.274688,370.868
15,25,0.1,0.2,0.1,0.5,0.249996,648.356
15,35,0.1,0.2,0.1,0.5,0.318053,888.229
15,45,0.1,0.2,0.1,0.5,0.25,1093.69
15,55,0.1,0.2,0.1,0.5,0.499724,1453.68
20,15,0.1,0.2,0.1,0.5,0.249999,536.653
20,25,0.1,0.2,0.1,0.5,0.364017,807.307
20,35,0.1,0.2,0.1,0.5,0.446181,1116.25
20,45,0.1,0.2,0.1,0.5,0.267474,1468.48
20,55,0.1,0.2,0.1,0.5,0.376286,1771.66
25,15,0.1,0.2,0.1,0.5,0.449794,604.926
25,25,0.1,0.2,0.1,0.5,0.429694,1008.34
25,35,0.1,0.2,0.1,0.5,0.461435,1426.77
25,45,0.1,0.2,0.1,0.5,0.307246,1803.94
25,55,0.1,0.2,0.1,0.5,0.46289,2189.06
30,15,0.1,0.2,0.1,0.5,0.470471,735.629
30,25,0.1,0.2,0.1,0.5,0.382957,1215.38
30,35,0.1,0.2,0.1,0.5,0.260156,1688.36
30,45,0.1,0.2,0.1,0.5,0.484912,2198.87
30,55,0.1,0.2,0.1,0.5,0.484681,2692.7
10,15,0.1,0.2,0.1,0.6,0.396301,249.331
10,25,0.1,0.2,0.1,0.6,0.393996,419.814
10,35,0.1,0.2,0.1,0.6,0.256271,574.499
10,45,0.1,0.2,0.1,0.6,0.368316,763.656
10,55,0.1,0.2,0.1,0.6,0.419885,911.802
15,15,0.1,0.2,0.1,0.6,0.359675,370.573
15,25,0.1,0.2,0.1,0.6,0.256632,627.27
15,35,0.1,0.2,0.1,0.6,0.383693,848.806
15,45,0.1,0.2,0.1,0.6,0.266221,1104.37
15,55,0.1,0.2,0.1,0.6,0.453569,1366.76
20,15,0.1,0.2,0.1,0.6,0.451552,508.7
20,25,0.1,0.2,0.1,0.6,0.289699,832.334
20,35,0.1,0.2,0.1,0.6,0.433104,1103.72
20,45,0.1,0.2,0.1,0.6,0.372826,1437.82
20,55,0.1,0.2,0.1,0.6,0.3141,1752.99
25,15,0.1,0.2,0.1,0.6,0.475512,616.284
25,25,0.1,0.2,0.1,0.6,0.25,997.38
25,35,0.1,0.2,0.1,0.6,0.375654,1390.8
25,45,0.1,0.2,0.1,0.6,0.252318,1809.82
25,55,0.1,0.2,0.1,0.6,0.257266,2162.78
30,15,0.1,0.2,0.1,0.6,0.463454,722.693
30,25,0.1,0.2,0.1,0.6,0.268543,1210.98
30,35,0.1,0.2,0.1,0.6,0.250604,1665.42
30,45,0.1,0.2,0.1,0.6,0.443898,2147.82
30,55,0.1,0.2,0.1,0.6,0.499831,2615.52
10,15,0.1,0.2,0.1,0.7,0.451419,248.955
10,25,0.1,0.2,0.1,0.7,0.448421,405.051
10,35,0.1,0.2,0.1,0.7,0.477524,588.45
10,45,0.1,0.2,0.1,0.7,0.272359,734.13
10,55,0.1,0.2,0.1,0.7,0.460796,893.933
15,15,0.1,0.2,0.1,0.7,0.390448,370.139
15,25,0.1,0.2,0.1,0.7,0.41481,612.687
15,35,0.1,0.2,0.1,0.7,0.408662,832.379
15,45,0.1,0.2,0.1,0.7,0.416015,1084.26
15,55,0.1,0.2,0.1,0.7,0.499066,1330.71
20,15,0.1,0.2,0.1,0.7,0.433476,503.734
20,25,0.1,0.2,0.1,0.7,0.496773,805.917
20,35,0.1,0.2,0.1,0.7,0.252964,1111.37
20,45,0.1,0.2,0.1,0.7,0.250072,1430.58
20,55,0.1,0.2,0.1,0.7,0.364729,1751.57
25,15,0.1,0.2,0.1,0.7,0.25,605.894
25,25,0.1,0.2,0.1,0.7,0.266437,993.871
25,35,0.1,0.2,0.1,0.7,0.254527,1398.03
25,45,0.1,0.2,0.1,0.7,0.498352,1771.45
25,55,0.1,0.2,0.1,0.7,0.333769,2182.63
30,15,0.1,0.2,0.1,0.7,0.49984,722.528
30,25,0.1,0.2,0.1,0.7,0.2696,1193.42
30,35,0.1,0.2,0.1,0.7,0.404174,1730.54
30,45,0.1,0.2,0.1,0.7,0.254769,2132.99
30,55,0.1,0.2,0.1,0.7,0.373615,2627.23
10,15,0.1,0.2,0.1,0.8,0.327668,246.774
10,25,0.1,0.2,0.1,0.8,0.476044,402.492
10,35,0.1,0.2,0.1,0.8,0.453564,565.851
10,45,0.1,0.2,0.1,0.8,0.438407,722.031
10,55,0.1,0.2,0.1,0.8,0.249935,902.071
15,15,0.1,0.2,0.1,0.8,0.25,366.394
15,25,0.1,0.2,0.1,0.8,0.318509,602.589
15,35,0.1,0.2,0.1,0.8,0.49991,839.786
15,45,0.1,0.2,0.1,0.8,0.280604,1079.65
15,55,0.1,0.2,0.1,0.8,0.251315,1329.96
20,15,0.1,0.2,0.1,0.8,0.25,486.969
20,25,0.1,0.2,0.1,0.8,0.25012,810.92
20,35,0.1,0.2,0.1,0.8,0.489592,1108.18
20,45,0.1,0.2,0.1,0.8,0.390775,1428.59
20,55,0.1,0.2,0.1,0.8,0.495623,1757.34
25,15,0.1,0.2,0.1,0.8,0.497178,612.797
25,25,0.1,0.2,0.1,0.8,0.490275,1007.06
25,35,0.1,0.2,0.1,0.8,0.429274,1381.9
25,45,0.1,0.2,0.1,0.8,0.252227,1795.64
25,55,0.1,0.2,0.1,0.8,0.294657,2174.61
30,15,0.1,0.2,0.1,0.8,0.354024,714.089
30,25,0.1,0.2,0.1,0.8,0.444294,1194.49
30,35,0.1,0.2,0.1,0.8,0.3798,1703.85
30,45,0.1,0.2,0.1,0.8,0.49889,2120.73
30,55,0.1,0.2,0.1,0.8,0.499545,2603.14
10,15,0.1,0.2,0.1,0.9,0.280036,243.821
10,25,0.1,0.2,0.1,0.9,0.249936,403.814
10,35,0.1,0.2,0.1,0.9,0.265363,563.739
10,45,0.1,0.2,0.1,0.9,0.251202,716.429
10,55,0.1,0.2,0.1,0.9,0.250998,874.797
15,15,0.1,0.2,0.1,0.9,0.363655,362.027
15,25,0.1,0.2,0.1,0.9,0.252478,618.548
15,35,0.1,0.2,0.1,0.9,0.250173,843.379
15,45,0.1,0.2,0.1,0.9,0.411208,1070.85
15,55,0.1,0.2,0.1,0.9,0.250005,1325.29
20,15,0.1,0.2,0.1,0.9,0.25,475.097
20,25,0.1,0.2,0.1,0.9,0.324084,813.461
20,35,0.1,0.2,0.1,0.9,0.324424,1145.67
20,45,0.1,0.2,0.1,0.9,0.375296,1442.86
20,55,0.1,0.2,0.1,0.9,0.499827,1751.39
25,15,0.1,0.2,0.1,0.9,0.384722,597.608
25,25,0.1,0.2,0.1,0.9,0.496442,998.119
25,35,0.1,0.2,0.1,0.9,0.362349,1410.92
25,45,0.1,0.2,0.1,0.9,0.358601,1794.71
25,55,0.1,0.2,0.1,0.9,0.349058,2188.1
30,15,0.1,0.2,0.1,0.9,0.457659,717.133
30,25,0.1,0.2,0.1,0.9,0.48142,1188.5
30,35,0.1,0.2,0.1,0.9,0.270348,1684.58
30,45,0.1,0.2,0.1,0.9,0.25025,2132.78
30,55,0.1,0.2,0.1,0.9,0.265346,2630.91
10,15,0.1,0.2,0.1,1,0.256417,246.306
10,25,0.1,0.2,0.1,1,0.466751,414.194
10,35,0.1,0.2,0.1,1,0.483816,568.943
10,45,0.1,0.2,0.1,1,0.257309,744.093
10,55,0.1,0.2,0.1,1,0.347566,917.109
15,15,0.1,0.2,0.1,1,0.251524,374.734
15,25,0.1,0.2,0.1,1,0.373393,609.752
15,35,0.1,0.2,0.1,1,0.253124,854.418
15,45,0.1,0.2,0.1,1,0.479466,1111.32
15,55,0.1,0.2,0.1,1,0.499794,1338.48
20,15,0.1,0.2,0.1,1,0.257187,502.796
20,25,0.1,0.2,0.1,1,0.358016,827.305
20,35,0.1,0.2,0.1,1,0.495219,1134.69
20,45,0.1,0.2,0.1,1,0.462365,1454.9
20,55,0.1,0.2,0.1,1,0.354259,1771.85
25,15,0.1,0.2,0.1,1,0.249793,610.593
25,25,0.1,0.2,0.1,1,0.323955,1024.25
25,35,0.1,0.2,0.1,1,0.430814,1414.57
25,45,0.1,0.2,0.1,1,0.418455,1815.88
25,55,0.1,0.2,0.1,1,0.258535,2239.13
30,15,0.1,0.2,0.1,1,0.484561,721.959
30,25,0.1,0.2,0.1,1,0.49559,1221.49
30,35,0.1,0.2,0.1,1,0.253592,1696.48
30,45,0.1,0.2,0.1,1,0.252713,2198.05
30,55,0.1,0.2,0.1,1,0.250511,2643.09
10,15,0.1,0.2,0.2,0.1,0.249999,245.837
10,25,0.1,0.2,0.2,0.1,0.250771,406.577
10,35,0.1,0.2,0.2,0.1,0.274315,572.528
10,45,0.1,0.2,0.2,0.1,0.25,753.696
10,55,0.1,0.2,0.2,0.1,0.250935,895.11
15,15,0.1,0.2,0.2,0.1,0.283504,369.634
15,25,0.1,0.2,0.2,0.1,0.25,608.532
15,35,0.1,0.2,0.2,0.1,0.249993,866.457
15,45,0.1,0.2,0.2,0.1,0.25,1077.85
15,55,0.1,0.2,0.2,0.1,0.249998,1349.54
20,15,0.1,0.2,0.2,0.1,0.25,497.494
20,25,0.1,0.2,0.2,0.1,0.25,811.698
20,35,0.1,0.2,0.2,0.1,0.25,1125.62
20,45,0.1,0.2,0.2,0.1,0.255393,1464.74
20,55,0.1,0.2,0.2,0.1,0.456968,1769.46
25,15,0.1,0.2,0.2,0.1,0.458706,611.387
25,25,0.1,0.2,0.2,0.1,0.445726,1032.79
25,35,0.1,0.2,0.2,0.1,0.408424,1407.92
25,45,0.1,0.2,0.2,0.1,0.250002,1812.36
25,55,0.1,0.2,0.2,0.1,0.301428,2202.41
30,15,0.1,0.2,0.2,0.1,0.253869,729.822
30,25,0.1,0.2,0.2,0.1,0.25,1215.93
30,35,0.1,0.2,0.2,0.1,0.267579,1694.27
30,45,0.1,0.2,0.2,0.1,0.257806,2167.78
30,55,0.1,0.2,0.2,0.1,0.249521,2639.23
10,15,0.1,0.2,0.2,0.2,0.444095,245.652
10,25,0.1,0.2,0.2,0.2,0.496612,412.575
10,35,0.1,0.2,0.2,0.2,0.303873,574.469
10,45,0.1,0.2,0.2,0.2,0.418721,728.319
10,55,0.1,0.2,0.2,0.2,0.25,889.064
15,15,0.1,0.2,0.2,0.2,0.25023,368.435
15,25,0.1,0.2,0.2,0.2,0.353898,615.823
15,35,0.1,0.2,0.2,0.2,0.496313,844.837
15,45,0.1,0.2,0.2,0.2,0.25,1100.8
15,55,0.1,0.2,0.2,0.2,0.254577,1349.5
20,15,0.1,0.2,0.2,0.2,0.25,500.748
20,25,0.1,0.2,0.2,0.2,0.249998,810.884
20,35,0.1,0.2,0.2,0.2,0.249824,1143.75
20,45,0.1,0.2,0.2,0.2,0.456153,1436.25
20,55,0.1,0.2,0.2,0.2,0.413965,1756.03
25,15,0.1,0.2,0.2,0.2,0.250003,613.757
25,25,0.1,0.2,0.2,0.2,0.364795,1010.6
25,35,0.1,0.2,0.2,0.2,0.25,1402.48
25,45,0.1,0.2,0.2,0.2,0.454077,1824.25
25,55,0.1,0.2,0.2,0.2,0.486027,2222.7
30,15,0.1,0.2,0.2,0.2,0.356209,727.699
30,25,0.1,0.2,0.2,0.2,0.282323,1200.92
30,35,0.1,0.2,0.2,0.2,0.279369,1708.52
30,45,0.1,0.2,0.2,0.2,0.250401,2152.01
30,55,0.1,0.2,0.2,0.2,0.479266,2704.66
10,15,0.1,0.2,0.2,0.3,0.339682,246.493
10,25,0.1,0.2,0.2,0.3,0.490214,408.933
10,35,0.1,0.2,0.2,0.3,0.249998,564.712
10,45,0.1,0.2,0.2,0.3,0.25,733.313
10,55,0.1,0.2,0.2,0.3,0.250139,888.081
15,15,0.1,0.2,0.2,0.3,0.25,363.798
15,25,0.1,0.2,0.2,0.3,0.250682,606.294
15,35,0.1,0.2,0.2,0.3,0.453895,847.376
15,45,0.1,0.2,0.2,0.3,0.345156,1099.85
15,55,0.1,0.2,0.2,0.3,0.438,1322.47
20,15,0.1,0.2,0.2,0.3,0.492899,516.86
20,25,0.1,0.2,0.2,0.3,0.25,805.38
20,35,0.1,0.2,0.2,0.3,0.25,1121.17
20,45,0.1,0.2,0.2,0.3,0.301953,1430.3
20,55,0.1,0.2,0.2,0.3,0.490375,1766.75
25,15,0.1,0.2,0.2,0.3,0.462836,603.284
25,25,0.1,0.2,0.2,0.3,0.483753,1001.86
25,35,0.1,0.2,0.2,0.3,0.250002,1403.61
25,45,0.1,0.2,0.2,0.3,0.33309,1774.23
25,55,0.1,0.2,0.2,0.3,0.434555,2210.06
30,15,0.1,0.2,0.2,0.3,0.301822,714.146
30,25,0.1,0.2,0.2,0.3,0.30231,1190.79
30,35,0.1,0.2,0.2,0.3,0.249998,1675.19
30,45,0.1,0.2,0.2,0.3,0.499117,2168.45
30,55,0.1,0.2,0.2,0.3,0.288537,2611.46
10,15,0.1,0.2,0.2,0.4,0.469606,242.918
10,25,0.1,0.2,0.2,0.4,0.251772,406.678
10,35,0.1,0.2,0.2,0.4,0.499869,564.171
10,45,0.1,0.2,0.2,0.4,0.249993,719.996
10,55,0.1,0.2,0.2,0.4,0.492909,878.04
15,15,0.1,0.2,0.2,0.4,0.250592,365.907
15,25,0.1,0.2,0.2,0.4,0.25,628.223
15,35,0.1,0.2,0.2,0.4,0.499057,841.587
15,45,0.1,0.2,0.2,0.4,0.25,1077.46
15,55,0.1,0.2,0.2,0.4,0.34212,1306.16
20,15,0.1,0.2,0.2,0.4,0.498256,480.884
20,25,0.1,0.2,0.2,0.4,0.488214,805.192
20,35,0.1,0.2,0.2,0.4,0.308086,1180.02
20,45,0.1,0.2,0.2,0.4,0.251366,1489.55
20,55,0.1,0.2,0.2,0.4,0.492426,1812.25
25,15,0.1,0.2,0.2,0.4,0.41649,605.238
25,25,0.1,0.2,0.2,0.4,0.25,1006.58
25,35,0.1,0.2,0.2,0.4,0.24998,1386.44
25,45,0.1,0.2,0.2,0.4,0.372686,1808.52
25,55,0.1,0.2,0.2,0.4,0.371072,2199.01
30,15,0.1,0.2,0.2,0.4,0.25,739.344
30,25,0.1,0.2,0.2,0.4,0.345839,1197.39
30,35,0.1,0.2,0.2,0.4,0.484254,1699.66
30,45,0.1,0.2,0.2,0.4,0.319293,2174.83
30,55,0.1,0.2,0.2,0.4,0.256763,2714.02
10,15,0.1,0.2,0.2,0.5,0.495684,265.519
10,25,0.1,0.2,0.2,0.5,0.490428,415.023
10,35,0.1,0.2,0.2,0.5,0.25,564.779
10,45,0.1,0.2,0.2,0.5,0.39594,718.641
10,55,0.1,0.2,0.2,0.5,0.274636,880.558
15,15,0.1,0.2,0.2,0.5,0.250017,367.068
15,25,0.1,0.2,0.2,0.5,0.31203,597.011
15,35,0.1,0.2,0.2,0.5,0.289256,840.481
15,45,0.1,0.2,0.2,0.5,0.492175,1110.31
15,55,0.1,0.2,0.2,0.5,0.352738,1343.26
20,15,0.1,0.2,0.2,0.5,0.497178,482.22
20,25,0.1,0.2,0.2,0.5,0.271862,791.725
20,35,0.1,0.2,0.2,0.5,0.449575,1118.22
20,45,0.1,0.2,0.2,0.5,0.25,1426.56
20,55,0.1,0.2,0.2,0.5,0.252422,1746.8
25,15,0.1,0.2,0.2,0.5,0.249999,592.572
25,25,0.1,0.2,0.2,0.5,0.25,994.12
25,35,0.1,0.2,0.2,0.5,0.25,1406.7
25,45,0.1,0.2,0.2,0.5,0.431617,1841.83
25,55,0.1,0.2,0.2,0.5,0.493083,2258.55
30,15,0.1,0.2,0.2,0.5,0.250041,747.753
30,25,0.1,0.2,0.2,0.5,0.477284,1205.11
30,35,0.1,0.2,0.2,0.5,0.359816,1652.18
30,45,0.1,0.2,0.2,0.5,0.499787,2187.49
30,55,0.1,0.2,0.2,0.5,0.254069,2619.4
10,15,0.1,0.2,0.2,0.6,0.282144,242.86
10,25,0.1,0.2,0.2,0.6,0.499966,407.234
10,35,0.1,0.2,0.2,0.6,0.399785,562.074
10,45,0.1,0.2,0.2,0.6,0.250019,720.71
10,55,0.1,0.2,0.2,0.6,0.250002,879.028
15,15,0.1,0.2,0.2,0.6,0.253488,367.466
15,25,0.1,0.2,0.2,0.6,0.463609,599.317
15,35,0.1,0.2,0.2,0.6,0.495648,840.001
15,45,0.1,0.2,0.2,0.6,0.499871,1068.11
15,55,0.1,0.2,0.2,0.6,0.321114,1308.28
20,15,0.1,0.2,0.2,0.6,0.249996,484.645
20,25,0.1,0.2,0.2,0.6,0.37046,815.308
20,35,0.1,0.2,0.2,0.6,0.25,1112.32
20,45,0.1,0.2,0.2,0.6,0.25,1443.09
20,55,0.1,0.2,0.2,0.6,0.448434,1739.2
25,15,0.1,0.2,0.2,0.6,0.497194,608.334
25,25,0.1,0.2,0.2,0.6,0.249998,1002.93
25,35,0.1,0.2,0.2,0.6,0.451931,1394.15
25,45,0.1,0.2,0.2,0.6,0.48845,1760.58
25,55,0.1,0.2,0.2,0.6,0.492039,2179.21
30,15,0.1,0.2,0.2,0.6,0.434364,717.312
30,25,0.1,0.2,0.2,0.6,0.466972,1219.38
30,35,0.1,0.2,0.2,0.6,0.250624,1683.15
30,45,0.1,0.2,0.2,0.6,0.261686,2152.84
30,55,0.1,0.2,0.2,0.6,0.293019,2616.98
10,15,0.1,0.2,0.2,0.7,0.353178,242.542
10,25,0.1,0.2,0.2,0.7,0.277752,397.768
10,35,0.1,0.2,0.2,0.7,0.49108,569.817
10,45,0.1,0.2,0.2,0.7,0.266872,734.399
10,55,0.1,0.2,0.2,0.7,0.249958,879.735
15,15,0.1,0.2,0.2,0.7,0.448636,360.465
15,25,0.1,0.2,0.2,0.7,0.286026,595.049
15,35,0.1,0.2,0.2,0.7,0.494092,830.531
15,45,0.1,0.2,0.2,0.7,0.423849,1074.93
15,55,0.1,0.2,0.2,0.7,0.476086,1336.61
20,15,0.1,0.2,0.2,0.7,0.5,495.038
20,25,0.1,0.2,0.2,0.7,0.263253,808.35
20,35,0.1,0.2,0.2,0.7,0.352237,1120.03
20,45,0.1,0.2,0.2,0.7,0.454553,1422.43
20,55,0.1,0.2,0.2,0.7,0.499639,1757.11
25,15,0.1,0.2,0.2,0.7,0.250014,606.684
25,25,0.1,0.2,0.2,0.7,0.25,987.982
25,35,0.1,0.2,0.2,0.7,0.458246,1383.99
25,45,0.1,0.2,0.2,0.7,0.390658,1793.27
25,55,0.1,0.2,0.2,0.7,0.258632,2177.42
30,15,0.1,0.2,0.2,0.7,0.25,714.598
30,25,0.1,0.2,0.2,0.7,0.25,1192.88
30,35,0.1,0.2,0.2,0.7,0.448104,1677.74
30,45,0.1,0.2,0.2,0.7,0.25,2149.44
30,55,0.1,0.2,0.2,0.7,0.495779,2604.15
10,15,0.1,0.2,0.2,0.8,0.250051,239.057
10,25,0.1,0.2,0.2,0.8,0.25,902.782
10,35,0.1,0.2,0.2,0.8,0.249998,555.456
10,45,0.1,0.2,0.2,0.8,0.31509,712.265
10,55,0.1,0.2,0.2,0.8,0.308556,876.989
15,15,0.1,0.2,0.2,0.8,0.258423,367.601
15,25,0.1,0.2,0.2,0.8,0.25,594.578
15,35,0.1,0.2,0.2,0.8,0.250051,842.742
15,45,0.1,0.2,0.2,0.8,0.250003,1090.3
15,55,0.1,0.2,0.2,0.8,0.294851,1314.9
20,15,0.1,0.2,0.2,0.8,0.279163,483.829
20,25,0.1,0.2,0.2,0.8,0.25,796.586
20,35,0.1,0.2,0.2,0.8,0.356542,1116.31
20,45,0.1,0.2,0.2,0.8,0.25775,1437.7
20,55,0.1,0.2,0.2,0.8,0.49925,1747.92
25,15,0.1,0.2,0.2,0.8,0.482217,601.624
25,25,0.1,0.2,0.2,0.8,0.418959,1013.89
25,35,0.1,0.2,0.2,0.8,0.494991,1394.53
25,45,0.1,0.2,0.2,0.8,0.253832,1797.79
25,55,0.1,0.2,0.2,0.8,0.258699,2200.92
30,15,0.1,0.2,0.2,0.8,0.25,720.227
30,25,0.1,0.2,0.2,0.8,0.249999,1202.98
30,35,0.1,0.2,0.2,0.8,0.25,1640.51
30,45,0.1,0.2,0.2,0.8,0.345617,2134.92
30,55,0.1,0.2,0.2,0.8,0.447111,2717.48
10,15,0.1,0.2,0.2,0.9,0.250003,243.987
10,25,0.1,0.2,0.2,0.9,0.480157,406.939
10,35,0.1,0.2,0.2,0.9,0.406132,560.278
10,45,0.1,0.2,0.2,0.9,0.331956,724.565
10,55,0.1,0.2,0.2,0.9,0.333743,874.051
15,15,0.1,0.2,0.2,0.9,0.277353,360.955
15,25,0.1,0.2,0.2,0.9,0.25,602.827
15,35,0.1,0.2,0.2,0.9,0.287116,837.209
15,45,0.1,0.2,0.2,0.9,0.261197,1096.77
15,55,0.1,0.2,0.2,0.9,0.467709,1324.73
20,15,0.1,0.2,0.2,0.9,0.25,503.029
20,25,0.1,0.2,0.2,0.9,0.25,797.062
20,35,0.1,0.2,0.2,0.9,0.27775,1115.88
20,45,0.1,0.2,0.2,0.9,0.26584,1436.85
20,55,0.1,0.2,0.2,0.9,0.394007,1792.5
25,15,0.1,0.2,0.2,0.9,0.25,626.576
25,25,0.1,0.2,0.2,0.9,0.25,1005.04
25,35,0.1,0.2,0.2,0.9,0.253,1410.87
25,45,0.1,0.2,0.2,0.9,0.398269,1808.86
25,55,0.1,0.2,0.2,0.9,0.499607,2211.54
30,15,0.1,0.2,0.2,0.9,0.25929,715.443
30,25,0.1,0.2,0.2,0.9,0.432161,1198.12
30,35,0.1,0.2,0.2,0.9,0.357145,1689.9
30,45,0.1,0.2,0.2,0.9,0.499058,2176.96
30,55,0.1,0.2,0.2,0.9,0.249997,2630.14
10,15,0.1,0.2,0.2,1,0.265267,252.045
10,25,0.1,0.2,0.2,1,0.496509,404.508
10,35,0.1,0.2,0.2,1,0.250001,573.447
10,45,0.1,0.2,0.2,1,0.275787,725.719
10,55,0.1,0.2,0.2,1,0.445609,881.637
